Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2009,8,1.225,"0,65"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2010,1,1.140,"0,09"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2011,6,1.082,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2012,5,1.061,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2013,4,1.011,"0,40"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2014,3,1.122,"0,27"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2015,2,950,"0,21"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2016,3,910,"0,33"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2018,6,1.071,"0,56"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2019,15,1.331,"1,13"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2020,4,698,"0,57"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2021,3,515,"0,58"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2022,1,697,"0,14"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2023,6,1.009,"0,59"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2024,7,1.128,"0,62"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2009,12,2.834,"0,42"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2010,4,2.652,"0,15"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2011,6,2.501,"0,24"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2012,7,2.521,"0,28"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2013,7,2.459,"0,28"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2014,9,2.568,"0,35"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2015,6,2.286,"0,26"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2016,6,2.197,"0,27"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2017,3,1.161,"0,26"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2018,15,2.482,"0,60"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2019,22,3.102,"0,71"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2020,10,1.748,"0,57"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2021,4,1.216,"0,33"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2022,4,1.694,"0,24"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2023,10,2.425,"0,41"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2024,12,2.544,"0,47"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2014,5,1.444,"0,35"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2015,1,1.334,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2016,1,1.244,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2017,0,728,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2018,0,1.409,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2019,0,1.768,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2020,1,1.047,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2023,1,1.411,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2024,1,1.412,"0,07"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2009,1,1.225,"0,08"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2010,1,1.140,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2011,0,1.082,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2012,0,1.061,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2013,1,1.011,"0,10"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2014,2,1.122,"0,18"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2015,0,950,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2016,0,910,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2018,0,1.071,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2019,0,1.331,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2020,0,698,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2021,0,515,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2022,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2023,0,1.009,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Masculino,2024,1,1.128,"0,09"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2005,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2006,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2007,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2008,,,
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2009,1,2.834,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2010,1,2.652,"0,04"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Total,2013,1,2.459,"0,04"
