Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2015,0,8.699,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2016,0,8.578,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2017,0,8.426,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2018,0,8.306,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2019,0,7.577,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2020,0,7.545,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2021,0,7.662,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2023,4,7.975,"0,05"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2024,1,8.024,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2009,0,4.572,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2010,0,4.524,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2011,0,4.449,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2012,0,4.385,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2013,0,4.300,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2014,0,4.228,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2015,0,4.144,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2016,0,4.083,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2017,0,4.003,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2018,1,3.939,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2019,1,3.676,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2020,1,3.659,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2021,0,3.717,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2023,1,3.884,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2024,5,3.906,"0,13"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2009,0,4.941,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2010,0,4.858,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2011,0,4.791,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2012,0,4.723,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2013,0,4.668,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2014,0,4.609,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2015,0,4.555,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2016,0,4.495,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2017,0,4.423,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2018,0,4.367,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2019,0,3.901,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2020,0,3.886,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2021,0,3.945,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2023,0,4.091,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2024,3,4.118,"0,07"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2009,0,9.513,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2010,0,9.382,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2011,0,9.240,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2012,0,9.108,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2013,0,8.968,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2014,0,8.837,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2015,0,8.699,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2016,0,8.578,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2017,0,8.426,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2018,1,8.306,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2019,1,7.577,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2020,1,7.545,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2021,0,7.662,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2023,1,7.975,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2024,8,8.024,"0,10"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2005,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2006,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2007,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2008,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2009,8,2.998,"0,27"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2010,11,2.298,"0,48"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2011,3,2.469,"0,12"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2012,10,2.546,"0,39"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2013,17,3.571,"0,48"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2014,11,3.030,"0,36"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2015,8,2.332,"0,34"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2016,7,879,"0,80"
