Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2009,0,6.666,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2010,0,6.649,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2011,0,6.616,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2012,0,6.600,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2013,0,6.577,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2014,0,6.560,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2015,1,6.545,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2016,0,6.517,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2017,0,6.502,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2018,0,6.480,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2019,0,7.823,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2020,0,7.829,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2021,0,7.955,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2023,0,8.275,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2024,0,8.334,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2009,0,6.624,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2010,0,6.590,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2011,0,6.562,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2012,0,6.527,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2013,0,6.499,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2014,0,6.461,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2015,0,6.435,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2016,0,6.403,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2017,0,6.372,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2018,0,6.339,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2019,0,7.809,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2020,0,7.834,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2021,0,7.951,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2023,0,8.214,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2024,0,8.283,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2009,0,13.290,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2010,0,13.239,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2011,0,13.178,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2012,0,13.127,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2013,0,13.076,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2014,0,13.021,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2015,1,12.980,"0,01"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2016,0,12.920,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2017,0,12.874,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2018,0,12.819,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2019,0,15.632,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2020,0,15.663,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2021,0,15.906,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2023,0,16.489,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2024,0,16.617,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2009,0,6.666,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2010,0,6.649,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2011,0,6.616,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2012,0,6.600,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2013,0,6.577,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2014,0,6.560,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2015,0,6.545,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2016,0,6.517,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2017,0,6.502,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2018,0,6.480,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2019,0,7.823,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2020,0,7.829,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2021,1,7.955,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2023,25,8.275,"0,30"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2024,27,8.334,"0,32"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2009,0,6.624,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2010,0,6.590,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2011,0,6.562,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2012,0,6.527,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2013,0,6.499,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2014,0,6.461,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2015,0,6.435,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2016,0,6.403,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2017,0,6.372,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2018,0,6.339,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2019,0,7.809,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2020,0,7.834,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2021,0,7.951,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2022,1,8.072,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2023,8,8.214,"0,10"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2024,10,8.283,"0,12"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2008,,,
