Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2022,38,3.577,"1,06"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2023,44,4.843,"0,91"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2024,37,4.595,"0,81"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2005,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2006,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2007,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2008,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2009,40,7.771,"0,51"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2010,52,6.659,"0,78"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2011,34,6.034,"0,56"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2012,44,10.449,"0,42"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2013,61,11.549,"0,53"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2014,90,12.959,"0,69"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2015,102,13.426,"0,76"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2016,102,9.494,"1,07"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2017,129,14.125,"0,91"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2018,189,15.552,"1,22"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2019,143,16.837,"0,85"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2020,99,11.789,"0,84"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2021,120,10.861,"1,10"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2022,110,8.812,"1,25"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2023,115,11.283,"1,02"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2024,91,10.676,"0,85"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2009,16,4.631,"0,35"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2010,25,4.020,"0,62"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2011,19,3.606,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2012,34,6.386,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2013,43,6.970,"0,62"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2014,65,7.579,"0,86"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2015,48,7.786,"0,62"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2016,27,5.586,"0,48"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2017,40,7.867,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2018,43,8.670,"0,50"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2019,45,9.558,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2020,38,6.904,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2021,25,6.355,"0,39"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2022,16,5.204,"0,31"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2023,28,6.424,"0,44"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2024,30,6.062,"0,49"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2009,27,3.134,"0,86"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2010,19,2.629,"0,72"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2011,20,2.423,"0,83"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2012,32,4.060,"0,79"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2013,49,4.571,"1,07"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2014,66,5.368,"1,23"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2015,60,5.631,"1,07"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2016,24,3.820,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2017,60,5.995,"1,00"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2018,69,6.844,"1,01"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2019,66,7.276,"0,91"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2020,60,4.880,"1,23"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2021,29,4.480,"0,65"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2022,37,3.577,"1,03"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2023,53,4.843,"1,09"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2024,56,4.595,"1,22"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2009,43,7.771,"0,55"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2010,44,6.659,"0,66"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2011,39,6.034,"0,65"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2012,66,10.449,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2013,92,11.549,"0,80"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2014,131,12.959,"1,01"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2015,108,13.426,"0,80"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2016,51,9.494,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2017,101,14.125,"0,72"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2018,112,15.552,"0,72"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2019,111,16.837,"0,66"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2020,98,11.789,"0,83"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2021,54,10.861,"0,50"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2022,53,8.812,"0,60"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2023,82,11.283,"0,73"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2024,86,10.676,"0,81"
Porcentaje de personas atendidas por Epilepsia y sindromes epilepticos idiopaticos relacionados con localizaciones (focales) (parciales) y con ataques de inicio localizado,Femenino,2005,,,
