Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2020,0,4.698,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2021,0,4.771,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2023,0,4.912,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2024,0,4.955,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2009,0,1.834,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2010,1,1.816,"0,06"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2011,0,1.803,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2012,0,1.777,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2013,0,1.768,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2014,0,1.746,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2015,0,1.727,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2016,0,1.714,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2017,0,1.691,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2018,0,1.679,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2019,0,2.345,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2020,0,2.360,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2021,0,2.397,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2023,0,2.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2024,0,2.501,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2009,0,1.854,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2010,0,1.836,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2011,0,1.815,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2012,0,1.798,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2013,0,1.782,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2014,0,1.756,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2015,0,1.739,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2016,0,1.721,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2017,0,1.702,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2018,0,1.682,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2019,0,2.324,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2020,0,2.338,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2021,0,2.374,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2023,0,2.444,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2024,0,2.454,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2009,0,3.688,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2010,1,3.652,"0,03"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2011,0,3.618,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2012,0,3.575,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2013,0,3.550,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2014,0,3.502,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2015,0,3.466,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2016,0,3.435,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2017,0,3.393,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2018,0,3.361,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2019,0,4.669,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2020,0,4.698,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2021,0,4.771,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2023,0,4.912,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2024,0,4.955,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2009,0,1.834,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2010,0,1.816,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2011,0,1.803,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2012,0,1.777,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2013,0,1.768,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2014,0,1.746,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2015,0,1.727,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2016,0,1.714,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2017,0,1.691,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2018,0,1.679,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2019,0,2.345,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2020,0,2.360,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2021,0,2.397,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2023,0,2.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2024,0,2.501,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2009,0,1.854,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2010,0,1.836,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2011,0,1.815,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2012,0,1.798,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2013,0,1.782,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2014,0,1.756,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2015,0,1.739,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2016,0,1.721,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2017,0,1.702,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2018,1,1.682,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2019,0,2.324,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2020,0,2.338,"0,00"
