Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2017,0,8.373,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2018,0,8.265,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2019,0,11.520,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2020,0,11.671,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2021,0,11.875,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2023,0,12.170,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2024,0,12.278,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2009,0,18.552,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2010,0,18.330,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2011,0,18.110,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2012,0,17.877,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2013,0,17.652,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2014,0,17.424,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2015,0,17.197,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2016,0,16.967,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2017,0,16.733,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2018,0,16.509,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2019,0,22.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2020,0,22.469,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2021,0,22.818,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2023,0,23.349,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2024,0,23.546,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2009,0,9.274,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2010,0,9.161,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2011,0,9.048,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2012,0,8.935,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2013,0,8.822,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2014,0,8.703,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2015,0,8.592,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2016,0,8.474,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2017,0,8.360,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2018,0,8.244,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2019,0,10.738,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2020,0,10.798,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2021,2,10.943,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2023,2,11.179,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2024,1,11.268,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2009,0,9.278,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2010,0,9.169,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2011,0,9.062,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2012,0,8.942,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2013,0,8.830,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2014,0,8.721,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2015,0,8.605,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2016,0,8.493,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2017,0,8.373,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2018,0,8.265,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2019,0,11.520,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2020,0,11.671,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2021,2,11.875,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2023,0,12.170,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2024,0,12.278,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2009,0,18.552,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2010,0,18.330,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2011,0,18.110,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2012,0,17.877,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2013,0,17.652,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2014,0,17.424,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2015,0,17.197,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2016,0,16.967,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2017,0,16.733,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2018,0,16.509,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2019,0,22.258,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2020,0,22.469,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2021,4,22.818,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2023,2,23.349,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Total,2024,1,23.546,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2009,0,9.274,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2010,0,9.161,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2011,0,9.048,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2012,0,8.935,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2013,0,8.822,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2014,1,8.703,"0,01"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2015,0,8.592,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2016,0,8.474,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2017,0,8.360,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2018,0,8.244,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,Femenino,2019,0,10.738,"0,00"
