Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2018,0,7.787,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2019,0,10.468,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2020,0,10.637,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2021,0,10.804,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2023,0,10.933,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Masculino,2024,0,11.019,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2009,0,16.146,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2010,0,16.110,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2011,1,16.070,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2012,0,16.020,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2013,0,15.985,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2014,0,15.937,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2015,0,15.889,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2016,0,15.848,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2017,0,15.802,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2018,0,15.746,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2019,0,21.427,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2020,0,21.769,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2021,3,22.107,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2022,2,22.448,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2023,2,22.410,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con ciertas circunstancias psicosociales,Total,2024,4,22.592,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2009,0,8.135,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2010,0,8.118,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2011,0,8.102,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2012,0,8.080,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2013,2,8.064,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2014,3,8.042,"0,04"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2015,5,8.022,"0,06"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2016,4,8.002,"0,05"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2017,4,7.984,"0,05"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2018,0,7.959,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2019,0,10.959,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2020,0,11.132,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2021,1,11.303,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2022,5,11.473,"0,04"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2023,1,11.477,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Femenino,2024,0,11.573,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2009,0,8.011,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2010,0,7.992,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2011,0,7.968,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2012,0,7.940,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2013,0,7.921,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2014,0,7.895,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2015,0,7.867,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2016,1,7.846,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2017,0,7.818,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2018,0,7.787,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2019,2,10.468,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2020,0,10.637,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2021,1,10.804,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2022,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2023,1,10.933,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Masculino,2024,3,11.019,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2005,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2006,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2007,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2008,,,
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2009,0,16.146,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2010,0,16.110,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2011,0,16.070,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2012,0,16.020,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2013,2,15.985,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2014,3,15.937,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2015,5,15.889,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2016,5,15.848,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2017,4,15.802,"0,03"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2018,0,15.746,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2019,2,21.427,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2020,0,21.769,"0,00"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2021,2,22.107,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2022,5,22.448,"0,02"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2023,2,22.410,"0,01"
Porcentaje de personas atendidas por  problemas relacionados con otras circunstancias psicosociales,Total,2024,3,22.592,"0,01"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2005,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2006,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Femenino,2007,,,
