Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2020,18,1.492,"1,21"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2021,20,949,"2,11"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2022,11,1.226,"0,90"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2023,23,2.011,"1,14"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Masculino,2024,24,2.343,"1,02"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2005,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2006,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2007,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2008,,,
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2009,28,5.069,"0,55"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2010,41,5.053,"0,81"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2011,29,4.528,"0,64"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2012,42,4.908,"0,86"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2013,48,5.511,"0,87"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2014,42,6.110,"0,69"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2015,52,4.769,"1,09"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2016,58,4.099,"1,42"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2017,71,4.785,"1,48"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2018,64,6.325,"1,01"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2019,74,7.126,"1,04"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2020,29,3.668,"0,79"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2021,45,2.611,"1,72"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2022,40,3.238,"1,24"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2023,50,4.949,"1,01"
"Porcentaje de personas atendidas por Psicosis de origen no organico, no especificado; por Trastorno afectivo bipolar;por Episodio depresivo moderado; por Episodio depresivo grave sin sintomas psicoticos; por Episodio depresivo grave con sintomas psicotico",Total,2024,51,5.417,"0,94"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2009,15,3.060,"0,49"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2010,21,3.089,"0,68"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2011,12,2.774,"0,43"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2012,14,2.855,"0,49"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2013,14,3.263,"0,43"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2014,16,3.504,"0,46"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2015,9,2.854,"0,32"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2016,10,2.518,"0,40"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2017,10,2.800,"0,36"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2018,12,3.644,"0,33"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2019,11,4.155,"0,26"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2020,5,2.174,"0,23"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2021,11,1.652,"0,67"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2022,7,2.001,"0,35"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2023,8,2.927,"0,27"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Femenino,2024,11,3.063,"0,36"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2009,17,2.008,"0,85"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2010,16,1.964,"0,81"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2011,6,1.752,"0,34"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2012,16,2.051,"0,78"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2013,12,2.247,"0,53"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2014,15,2.606,"0,58"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2015,9,1.913,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2016,11,1.532,"0,72"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2017,16,1.911,"0,84"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2018,9,2.673,"0,34"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2019,16,2.970,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2020,10,1.492,"0,67"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2021,7,949,"0,74"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2022,6,1.226,"0,49"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2023,10,2.011,"0,50"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Masculino,2024,18,2.343,"0,77"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2005,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2006,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2007,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2008,,,
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2009,32,5.069,"0,63"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2010,37,5.053,"0,73"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2011,18,4.528,"0,40"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2012,30,4.908,"0,61"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2013,26,5.511,"0,47"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2014,31,6.110,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2015,18,4.769,"0,38"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2016,21,4.099,"0,51"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2017,26,4.785,"0,54"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2018,21,6.325,"0,33"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2019,27,7.126,"0,38"
Porcentaje de personas atendidas por epilepsia(CIE-10: G40 – G41),Total,2020,15,3.668,"0,41"
