Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2009,0,43.237,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2010,0,43.825,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2011,0,44.403,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2012,0,44.992,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2013,0,45.578,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2014,0,46.166,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2015,0,46.751,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2016,0,47.340,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2017,0,47.915,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2018,0,48.498,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2019,0,61.122,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2020,0,62.581,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2021,0,63.564,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2023,0,63.761,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente físico,Total,2024,0,64.265,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2009,0,21.206,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2010,0,21.474,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2011,0,21.765,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2012,0,22.056,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2013,0,22.352,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2014,0,22.646,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2015,0,22.944,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2016,0,23.229,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2017,1,23.518,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2018,0,23.807,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2019,0,30.934,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2020,0,31.677,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2021,1,32.185,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2022,1,32.694,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2023,0,32.379,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2024,0,32.646,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2009,0,22.031,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2010,0,22.351,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2011,0,22.638,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2012,0,22.936,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2013,0,23.226,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2014,0,23.520,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2015,0,23.807,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2016,0,24.111,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2017,1,24.397,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2018,0,24.691,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2019,0,30.188,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2020,0,30.904,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2021,0,31.379,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2023,0,31.382,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2024,0,31.619,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2009,0,43.237,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2010,0,43.825,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2011,0,44.403,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2012,0,44.992,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2013,0,45.578,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2014,0,46.166,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2015,0,46.751,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2016,0,47.340,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2017,2,47.915,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2018,0,48.498,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2019,0,61.122,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2020,0,62.581,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2021,1,63.564,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2022,1,64.546,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2023,0,63.761,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2024,0,64.265,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2009,3,21.206,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2010,1,21.474,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2011,0,21.765,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2012,0,22.056,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2013,2,22.352,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2014,1,22.646,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2015,60,22.944,"0,26"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2016,1,23.229,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2017,19,23.518,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2018,61,23.807,"0,26"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2019,56,30.934,"0,18"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2020,18,31.677,"0,06"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2021,33,32.185,"0,10"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2022,4,32.694,"0,01"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2023,7,32.379,"0,02"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2024,12,32.646,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2007,,,
