Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2009,0,2.864,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2010,0,2.833,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2011,0,2.785,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2012,0,2.729,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2013,0,2.677,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2014,0,2.621,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2015,0,2.566,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2016,0,2.521,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2017,0,2.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2018,0,2.416,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2019,0,2.888,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2020,0,2.947,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2021,0,2.996,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2023,0,2.996,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Femenino,2024,0,3.011,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2009,0,3.075,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2010,0,3.005,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2011,0,2.948,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2012,0,2.896,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2013,0,2.844,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2014,0,2.799,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2015,1,2.752,"0,04"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2016,0,2.701,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2017,0,2.651,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2018,0,2.605,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2019,0,2.888,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2020,0,2.942,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2021,0,2.985,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2023,0,2.949,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Masculino,2024,0,2.985,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2005,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2006,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2007,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2008,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2009,0,5.939,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2010,0,5.838,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2011,0,5.733,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2012,0,5.625,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2013,0,5.521,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2014,0,5.420,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2015,1,5.318,"0,02"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2016,0,5.222,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2017,0,5.119,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2018,0,5.021,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2019,0,5.776,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2020,0,5.889,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2021,0,5.981,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2022,,,
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2023,0,5.945,"0,00"
Porcentaje de personas atendidas problemas relacionados con la vivienda y las circunstancias económicas,Total,2024,0,5.996,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2009,0,2.864,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2010,0,2.833,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2011,0,2.785,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2012,0,2.729,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2013,0,2.677,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2014,0,2.621,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2015,1,2.566,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2016,1,2.521,"0,04"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2017,0,2.468,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2018,2,2.416,"0,08"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2019,0,2.888,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2020,0,2.947,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2021,0,2.996,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2023,2,2.996,"0,07"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Femenino,2024,1,3.011,"0,03"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2005,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2006,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2007,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2008,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2009,0,3.075,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2010,0,3.005,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2011,0,2.948,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2012,0,2.896,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2013,0,2.844,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2014,0,2.799,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2015,0,2.752,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2016,0,2.701,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2017,0,2.651,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2018,0,2.605,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2019,0,2.888,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2020,0,2.942,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2021,0,2.985,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2022,,,
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2023,0,2.949,"0,00"
Porcentaje de personas atendidas problemas relacionados con el ambiente social económicas,Masculino,2024,0,2.985,"0,00"
