Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 35 A 39 Años,2024,0,1.711,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2009,0,1.118,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2010,0,1.122,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2011,0,1.119,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2012,0,1.106,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2013,0,1.093,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2014,0,1.090,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2015,0,1.097,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2016,0,1.112,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2017,0,1.141,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2018,0,1.170,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2019,0,1.398,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2020,0,1.462,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2021,0,1.524,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2023,0,1.644,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 40 A 44 Años,2024,0,1.687,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2009,0,950,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2010,0,969,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2011,0,987,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2012,0,1.008,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2013,0,1.026,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2014,0,1.037,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2015,0,1.041,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2016,0,1.038,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2017,0,1.027,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2018,0,1.015,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2019,0,1.321,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2020,0,1.327,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2021,0,1.340,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2023,0,1.384,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 45 A 49 Años,2024,0,1.432,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2009,0,783,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2010,0,815,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2011,0,843,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2012,0,870,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2013,0,892,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2014,0,911,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2015,0,933,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2016,0,949,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2017,0,966,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2018,0,983,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2019,0,1.334,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2020,0,1.338,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2021,0,1.333,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2023,0,1.286,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 50 A 54 Años,2024,0,1.279,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2009,0,599,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2010,0,616,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2011,0,639,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2012,0,669,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2013,0,699,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2014,0,729,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2015,0,758,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2016,0,785,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2017,0,807,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2018,0,827,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2019,0,1.215,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2020,0,1.254,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2021,0,1.288,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2023,0,1.305,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 55 A 59 Años,2024,0,1.302,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2009,0,512,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2010,0,519,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2011,0,520,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2012,0,522,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2013,0,528,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2014,0,533,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2015,0,548,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2016,0,569,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2017,0,593,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2018,0,618,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2019,0,996,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2020,0,1.044,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2021,0,1.091,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2023,0,1.152,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 60 A 64 Años,2024,0,1.185,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2009,0,388,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2010,0,402,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2011,0,415,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2012,0,426,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2013,0,435,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2014,0,441,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2015,0,445,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2016,0,448,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2017,0,447,"0,00"
Porcentaje de personas atendidas problemas relacionados con hechos negativos en la niñez,De 65 A 69 Años,2018,0,451,"0,00"
