Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2011,0,337,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2012,0,341,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2013,0,342,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2014,0,343,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2015,0,340,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2016,0,337,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2017,0,330,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2018,0,324,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2019,0,559,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2020,0,558,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2021,0,556,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2023,0,537,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 50 A 54 Años,2024,0,529,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2009,0,244,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2010,0,250,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2011,0,255,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2012,0,264,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2013,0,273,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2014,0,279,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2015,0,286,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2016,0,290,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2017,0,292,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2018,0,294,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2019,0,518,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2020,0,533,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2021,0,543,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2023,0,553,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 55 A 59 Años,2024,0,553,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2009,0,188,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2010,0,194,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2011,0,199,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2012,0,202,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2013,0,206,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2014,0,208,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2015,0,214,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2016,0,220,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2017,0,225,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2018,0,230,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2019,0,434,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2020,0,452,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2021,0,468,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2023,0,492,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 60 A 64 Años,2024,0,506,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2009,0,129,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2010,0,130,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2011,0,136,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2012,0,142,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2013,0,148,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2014,0,156,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2015,0,160,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2016,0,165,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2017,0,167,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2018,0,170,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2019,0,342,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2020,0,361,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2021,0,379,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2023,0,402,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 65 A 69 Años,2024,0,417,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2009,0,101,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2010,0,101,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2011,0,99,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2012,0,99,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2013,0,100,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2014,0,101,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2015,0,104,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2016,0,108,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2017,0,113,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2018,0,118,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2019,0,267,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2020,0,280,"0,00"
Porcentaje de personas atendidas por problemas relacionados con la educación y la alfabetización,De 70 A 74 Años,2021,0,296,"0,00"
