Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2009,0,354,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2010,0,379,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2011,0,377,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2012,0,264,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2013,0,402,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2014,0,361,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2015,0,263,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2016,0,188,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2017,0,296,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2018,0,384,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2019,0,411,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2020,0,183,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2021,0,140,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2023,0,306,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 25 A 29 Años,2024,0,292,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2009,0,370,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2010,0,425,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2011,0,445,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2012,0,301,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2013,0,419,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2014,0,373,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2015,0,266,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2016,0,153,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2017,0,262,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2018,0,315,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2019,0,368,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2020,0,163,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2021,0,109,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2023,0,306,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 30 A 34 Años,2024,0,297,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2009,0,298,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2010,0,354,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2011,0,383,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2012,0,263,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2013,0,443,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2014,0,408,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2015,0,306,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2016,0,193,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2017,0,276,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2018,0,334,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2019,0,375,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2020,0,143,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2021,0,136,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2023,0,301,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 35 A 39 Años,2024,0,275,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2009,0,320,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2010,0,382,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2011,0,399,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2012,0,242,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2013,0,349,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2014,0,366,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2015,0,258,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2016,0,140,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2017,1,284,"0,35"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2018,0,331,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2019,0,394,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2020,0,180,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2021,0,110,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2023,0,304,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 40 A 44 Años,2024,0,296,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2009,0,289,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2010,0,367,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2011,0,389,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2012,0,256,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2013,0,395,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2014,0,383,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2015,0,303,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2016,0,138,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2017,0,269,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2018,0,315,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2019,0,356,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2020,0,144,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2021,0,98,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2023,0,329,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 45 A 49 Años,2024,0,294,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2009,0,297,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2010,0,371,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2011,0,380,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2012,0,240,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2013,0,380,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2014,0,358,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2015,0,293,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2016,0,136,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2017,0,294,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2018,0,360,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2019,0,369,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2020,0,170,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2021,0,114,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2023,1,315,"0,32"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 50 A 54 Años,2024,0,275,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2009,0,251,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2010,0,319,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2011,0,339,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2012,0,226,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2013,0,378,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2014,0,375,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2015,0,308,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2016,0,139,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2017,0,322,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2018,0,348,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2019,0,412,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2020,0,179,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2021,0,134,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,De 55 A 59 Años,2022,,,
